ID;D;M;A;S;X;Y
931434179;16;1;2018;36721;597;627
931434179;16;1;2018;36721;593;628
931434179;16;1;2018;36721;591;630
931434179;16;1;2018;36721;588;631
931434179;16;1;2018;36721;579;632
931434179;16;1;2018;36721;577;633
931434179;16;1;2018;36721;574;634
931434179;16;1;2018;36721;564;638
931434179;16;1;2018;36721;561;639
931434179;16;1;2018;36721;547;644
931434179;16;1;2018;36721;543;645
931434179;16;1;2018;36721;535;648
931434179;16;1;2018;36721;529;649
931434179;16;1;2018;36721;525;650
931434179;16;1;2018;36721;519;652
931434179;16;1;2018;36721;513;655
931434179;16;1;2018;36721;508;656
931434179;16;1;2018;36721;504;658
931434179;16;1;2018;36721;500;660
931434179;16;1;2018;36721;497;661
931434179;16;1;2018;36721;494;662
931434179;16;1;2018;36721;490;663
931434179;16;1;2018;36721;489;664
396943116;16;1;2018;36722;525;665
396943116;16;1;2018;36722;565;664
396943116;16;1;2018;36722;670;659
396943116;16;1;2018;36722;914;658
396943116;16;1;2018;36722;915;645
396943116;16;1;2018;36722;917;643
396943116;16;1;2018;36722;919;642
396943116;16;1;2018;36722;921;640
396943116;16;1;2018;36722;923;639
396943116;16;1;2018;36722;928;638
396943116;16;1;2018;36722;932;637
396943116;16;1;2018;36722;933;636
396943116;16;1;2018;36722;937;635
396943116;16;1;2018;36722;861;638
396943116;16;1;2018;36722;603;637
396943116;16;1;2018;36722;506;632
396943116;16;1;2018;36722;434;630
396943116;16;1;2018;36722;391;627
396943116;16;1;2018;36722;361;626
396943116;16;1;2018;36722;345;625
396943116;16;1;2018;36722;309;622
396943116;16;1;2018;36722;287;623
135249215;16;1;2018;36723;288;620
135249215;16;1;2018;36723;289;618
135249215;16;1;2018;36723;287;617
135249215;16;1;2018;36723;283;619
135249215;16;1;2018;36723;278;620
135249215;16;1;2018;36723;275;623
135249215;16;1;2018;36723;272;625
135249215;16;1;2018;36723;268;626
135249215;16;1;2018;36723;257;629
135249215;16;1;2018;36723;252;630
135249215;16;1;2018;36723;241;631
135249215;16;1;2018;36723;239;632
462333221;16;1;2018;36736;263;621
462333221;16;1;2018;36736;297;618
462333221;16;1;2018;36736;420;622
462333221;16;1;2018;36736;477;627
462333221;16;1;2018;36736;545;635
462333221;16;1;2018;36736;609;643
462333221;16;1;2018;36736;670;650
462333221;16;1;2018;36736;728;657
462333221;16;1;2018;36736;779;662
462333221;16;1;2018;36736;815;665
462333221;16;1;2018;36736;844;668
462333221;16;1;2018;36736;869;667
462333221;16;1;2018;36736;870;666
462333221;16;1;2018;36736;871;665
462333221;16;1;2018;36736;872;656
462333221;16;1;2018;36736;873;653
462333221;16;1;2018;36736;875;650
462333221;16;1;2018;36736;877;646
462333221;16;1;2018;36736;878;643
462333221;16;1;2018;36736;880;638
462333221;16;1;2018;36736;881;635
462333221;16;1;2018;36736;882;633
462333221;16;1;2018;36736;883;630
462333221;16;1;2018;36736;884;623
462333221;16;1;2018;36737;883;621
462333221;16;1;2018;36737;882;620
462333221;16;1;2018;36737;881;619
462333221;16;1;2018;36737;880;618
462333221;16;1;2018;36737;879;616
201546611;16;1;2018;36738;874;616
201546611;16;1;2018;36738;940;618
201546611;16;1;2018;36738;957;619
201546611;16;1;2018;36738;974;620
201546611;16;1;2018;36738;978;621
201546611;16;1;2018;36738;989;622
201546611;16;1;2018;36738;992;623
201546611;16;1;2018;36738;991;626
201546611;16;1;2018;36738;984;630
201546611;16;1;2018;36738;982;631
201546611;16;1;2018;36738;972;634
201546611;16;1;2018;36738;961;636
201546611;16;1;2018;36738;946;638
201546611;16;1;2018;36738;915;641
201546611;16;1;2018;36738;857;642
201546611;16;1;2018;36738;832;644
201546611;16;1;2018;36738;780;645
201546611;16;1;2018;36738;759;646
201546611;16;1;2018;36738;730;647
201546611;16;1;2018;36738;693;648
201546611;16;1;2018;36738;685;649
201546611;16;1;2018;36738;657;650
201546611;16;1;2018;36739;536;648
201546611;16;1;2018;36739;496;646
201546611;16;1;2018;36739;468;644
201546611;16;1;2018;36739;396;640
201546611;16;1;2018;36739;363;639
201546611;16;1;2018;36739;349;637
201546611;16;1;2018;36739;324;636
201546611;16;1;2018;36739;309;634
201546611;16;1;2018;36739;302;632
201546611;16;1;2018;36739;298;631
201546611;16;1;2018;36739;291;630
563575326;16;1;2018;36739;290;630
204770300;16;1;2018;36739;290;631
992113204;16;1;2018;36743;282;622
992113204;16;1;2018;36743;279;613
992113204;16;1;2018;36743;260;586
992113204;16;1;2018;36743;258;590
992113204;16;1;2018;36743;260;592
363969556;16;1;2018;36744;285;574
363969556;16;1;2018;36744;297;565
363969556;16;1;2018;36744;300;564
402137955;16;1;2018;36744;301;563
865542258;16;1;2018;36745;300;562
868844231;16;1;2018;36745;299;561
868844231;16;1;2018;36745;295;559
868844231;16;1;2018;36745;292;558
868844231;16;1;2018;36745;290;557
868844231;16;1;2018;36745;288;556
743392343;16;1;2018;36746;284;557
743392343;16;1;2018;36746;283;561
743392343;16;1;2018;36746;282;567
743392343;16;1;2018;36746;281;570
743392343;16;1;2018;36746;280;572
743392343;16;1;2018;36746;279;575
426057688;16;1;2018;36747;278;579
426057688;16;1;2018;36747;277;584
965877072;16;1;2018;36747;276;586
945102745;16;1;2018;36747;275;588
983271143;16;1;2018;36749;274;593
983271143;16;1;2018;36749;273;594
3967189;16;1;2018;36749;272;596
3967189;16;1;2018;36749;271;598
3967189;16;1;2018;36749;270;600
587283293;16;1;2018;36758;269;601
949312009;16;1;2018;36759;264;600
443318277;16;1;2018;36763;228;632
443318277;16;1;2018;36763;126;732
443318277;16;1;2018;36763;-8;839
443318277;16;1;2018;36763;-50;903
443318277;16;1;2018;36763;-33;947
443318277;16;1;2018;36763;-21;981
443318277;16;1;2018;36763;-28;1015
443318277;16;1;2018;36763;-32;1067
443318277;16;1;2018;36763;-13;1086
443318277;16;1;2018;36763;-3;1079
248055254;16;1;2018;36763;5;1077
248055254;16;1;2018;36763;17;1070
248055254;16;1;2018;36763;25;1056
248055254;16;1;2018;36763;16;984
248055254;16;1;2018;36763;-62;784
248055254;16;1;2018;36763;-75;542
248055254;16;1;2018;36763;-60;422
248055254;16;1;2018;36763;-21;108
248055254;16;1;2018;36763;-10;35
248055254;16;1;2018;36763;11;-37
248055254;16;1;2018;36764;40;-34
248055254;16;1;2018;36764;53;-24
248055254;16;1;2018;36764;59;-10
248055254;16;1;2018;36764;54;-2
248055254;16;1;2018;36764;38;0
248055254;16;1;2018;36764;37;1
248055254;16;1;2018;36764;36;2
645028679;16;1;2018;36764;35;3
645028679;16;1;2018;36764;43;1
645028679;16;1;2018;36764;50;0
645028679;16;1;2018;36764;54;1
645028679;16;1;2018;36764;53;7
645028679;16;1;2018;36764;10;30
645028679;16;1;2018;36764;-26;49
645028679;16;1;2018;36764;-38;80
645028679;16;1;2018;36764;-18;95
645028679;16;1;2018;36764;-12;108
645028679;16;1;2018;36764;0;131
878381817;16;1;2018;36764;-6;114
878381817;16;1;2018;36764;0;90
878381817;16;1;2018;36764;7;80
878381817;16;1;2018;36764;14;75
878381817;16;1;2018;36764;38;71
878381817;16;1;2018;36765;49;73
878381817;16;1;2018;36765;83;90
878381817;16;1;2018;36765;148;131
878381817;16;1;2018;36765;213;180
878381817;16;1;2018;36765;255;219
878381817;16;1;2018;36765;271;243
878381817;16;1;2018;36765;277;257
878381817;16;1;2018;36765;278;293
878381817;16;1;2018;36765;282;304
878381817;16;1;2018;36765;287;311
878381817;16;1;2018;36765;296;318
878381817;16;1;2018;36765;304;325
878381817;16;1;2018;36765;313;330
878381817;16;1;2018;36765;320;334
878381817;16;1;2018;36765;327;336
878381817;16;1;2018;36765;337;338
895775888;16;1;2018;36765;355;343
895775888;16;1;2018;36765;362;349
895775888;16;1;2018;36765;380;360
7057396;16;1;2018;36765;388;353
7057396;16;1;2018;36765;389;347
7057396;16;1;2018;36765;392;345
7057396;16;1;2018;36765;393;344
292749315;16;1;2018;36766;387;348
292749315;16;1;2018;36766;378;352
292749315;16;1;2018;36766;364;357
292749315;16;1;2018;36766;321;369
292749315;16;1;2018;36766;289;372
292749315;16;1;2018;36766;271;373
292749315;16;1;2018;36766;255;377
292749315;16;1;2018;36766;239;381
292749315;16;1;2018;36766;230;383
292749315;16;1;2018;36766;226;384
884907479;16;1;2018;36767;223;385
923075878;16;1;2018;36772;245;418
923075878;16;1;2018;36772;275;460
923075878;16;1;2018;36772;297;491
923075878;16;1;2018;36772;314;513
923075878;16;1;2018;36772;328;531
923075878;16;1;2018;36772;345;547
923075878;16;1;2018;36772;365;562
923075878;16;1;2018;36772;388;575
923075878;16;1;2018;36772;413;591
923075878;16;1;2018;36772;440;606
923075878;16;1;2018;36772;464;621
923075878;16;1;2018;36772;485;632
923075878;16;1;2018;36772;502;641
923075878;16;1;2018;36772;514;649
923075878;16;1;2018;36772;520;652
923075878;16;1;2018;36772;535;661
923075878;16;1;2018;36772;550;674
923075878;16;1;2018;36772;566;684
923075878;16;1;2018;36772;583;694
923075878;16;1;2018;36772;599;702
923075878;16;1;2018;36772;603;704
923075878;16;1;2018;36772;610;710
923075878;16;1;2018;36772;614;712
923075878;16;1;2018;36772;619;716
923075878;16;1;2018;36772;623;721
923075878;16;1;2018;36772;627;725
923075878;16;1;2018;36772;631;730
923075878;16;1;2018;36772;635;737
923075878;16;1;2018;36772;641;746
923075878;16;1;2018;36772;648;756
923075878;16;1;2018;36772;651;760
923075878;16;1;2018;36772;657;772
923075878;16;1;2018;36772;661;777
923075878;16;1;2018;36772;664;782
923075878;16;1;2018;36772;665;786
923075878;16;1;2018;36772;666;788
923075878;16;1;2018;36772;667;791
923075878;16;1;2018;36772;669;793
923075878;16;1;2018;36773;670;797
923075878;16;1;2018;36773;671;798
761560223;16;1;2018;36773;671;801
653580689;16;1;2018;36773;651;796
653580689;16;1;2018;36773;611;782
653580689;16;1;2018;36773;563;766
653580689;16;1;2018;36773;504;747
653580689;16;1;2018;36773;473;735
653580689;16;1;2018;36773;411;716
653580689;16;1;2018;36773;361;699
653580689;16;1;2018;36773;329;687
653580689;16;1;2018;36773;307;679
653580689;16;1;2018;36773;293;672
653580689;16;1;2018;36773;288;670
653580689;16;1;2018;36773;286;668
653580689;16;1;2018;36773;283;667
653580689;16;1;2018;36773;282;666
653580689;16;1;2018;36773;281;665
653580689;16;1;2018;36773;279;664
653580689;16;1;2018;36773;276;662
653580689;16;1;2018;36773;273;661
653580689;16;1;2018;36773;267;658
653580689;16;1;2018;36773;263;656
653580689;16;1;2018;36773;253;650
653580689;16;1;2018;36774;243;645
653580689;16;1;2018;36774;229;639
653580689;16;1;2018;36774;217;632
653580689;16;1;2018;36774;206;626
653580689;16;1;2018;36774;194;619
653580689;16;1;2018;36774;185;612
653580689;16;1;2018;36774;182;610
653580689;16;1;2018;36774;179;608
653580689;16;1;2018;36774;178;607
653580689;16;1;2018;36774;177;606
653580689;16;1;2018;36774;176;605
820424665;16;1;2018;36791;178;603
820424665;16;1;2018;36791;187;602
820424665;16;1;2018;36791;191;601
820424665;16;1;2018;36791;197;600
820424665;16;1;2018;36791;201;601
199713972;16;1;2018;36791;202;602
199713972;16;1;2018;36792;221;595
199713972;16;1;2018;36792;230;591
199713972;16;1;2018;36792;246;584
199713972;16;1;2018;36792;260;579
199713972;16;1;2018;36792;278;574
199713972;16;1;2018;36792;313;571
199713972;16;1;2018;36792;322;570
199713972;16;1;2018;36792;466;571
199713972;16;1;2018;36792;509;574
199713972;16;1;2018;36792;549;577
199713972;16;1;2018;36792;581;579
199713972;16;1;2018;36792;604;582
199713972;16;1;2018;36792;623;583
199713972;16;1;2018;36792;635;585
199713972;16;1;2018;36792;643;586
199713972;16;1;2018;36792;645;587
199713972;16;1;2018;36792;646;588
199713972;16;1;2018;36792;647;589
199713972;16;1;2018;36792;648;593
199713972;16;1;2018;36792;651;600
199713972;16;1;2018;36792;654;606
199713972;16;1;2018;36792;657;612
199713972;16;1;2018;36792;659;617
199713972;16;1;2018;36792;661;620
199713972;16;1;2018;36792;663;622
199713972;16;1;2018;36792;664;623
199713972;16;1;2018;36792;665;626
199713972;16;1;2018;36792;666;629
199713972;16;1;2018;36792;667;630
805964234;16;1;2018;36792;668;630
415594755;16;1;2018;36793;661;632
415594755;16;1;2018;36793;649;636
415594755;16;1;2018;36793;625;640
415594755;16;1;2018;36793;596;644
415594755;16;1;2018;36793;580;647
415594755;16;1;2018;36793;548;651
415594755;16;1;2018;36793;498;656
415594755;16;1;2018;36793;486;658
415594755;16;1;2018;36793;452;659
415594755;16;1;2018;36793;431;660
415594755;16;1;2018;36793;424;661
415594755;16;1;2018;36793;410;662
415594755;16;1;2018;36793;401;663
415594755;16;1;2018;36793;396;664
415594755;16;1;2018;36793;390;665
415594755;16;1;2018;36793;377;667
415594755;16;1;2018;36793;372;668
415594755;16;1;2018;36793;354;673
415594755;16;1;2018;36793;340;675
415594755;16;1;2018;36793;331;676
415594755;16;1;2018;36793;314;680
415594755;16;1;2018;36793;295;681
415594755;16;1;2018;36793;280;683
415594755;16;1;2018;36793;263;684
415594755;16;1;2018;36793;254;685
415594755;16;1;2018;36793;248;687
415594755;16;1;2018;36793;247;689
415594755;16;1;2018;36793;245;691
415594755;16;1;2018;36793;243;692
241106060;16;1;2018;36794;241;691
241106060;16;1;2018;36794;239;689
241106060;16;1;2018;36794;241;686
241106060;16;1;2018;36794;242;683
561664404;16;1;2018;36795;240;684
561664404;16;1;2018;36795;238;685
561664404;16;1;2018;36795;236;686
561664404;16;1;2018;36795;235;687
195292941;16;1;2018;36796;231;688
519153258;16;1;2018;36796;213;690
466814478;16;1;2018;36797;212;685
466814478;16;1;2018;36797;213;680
466814478;16;1;2018;36797;215;669
644526863;16;1;2018;36798;214;670
644526863;16;1;2018;36798;213;671
644526863;16;1;2018;36798;207;675
644526863;16;1;2018;36798;204;678
644526863;16;1;2018;36798;194;686
644526863;16;1;2018;36798;179;696
644526863;16;1;2018;36798;174;700
644526863;16;1;2018;36798;169;701
644526863;16;1;2018;36798;168;702
644526863;16;1;2018;36798;167;703
720863660;16;1;2018;36802;168;699
720863660;16;1;2018;36802;229;585
720863660;16;1;2018;36802;257;481
720863660;16;1;2018;36802;269;415
720863660;16;1;2018;36802;281;377
720863660;16;1;2018;36802;295;347
720863660;16;1;2018;36802;306;326
720863660;16;1;2018;36802;314;312
720863660;16;1;2018;36802;323;301
720863660;16;1;2018;36802;325;297
720863660;16;1;2018;36802;330;288
720863660;16;1;2018;36802;336;280
720863660;16;1;2018;36802;346;268
720863660;16;1;2018;36802;357;256
720863660;16;1;2018;36802;369;245
720863660;16;1;2018;36802;385;229
720863660;16;1;2018;36802;405;216
720863660;16;1;2018;36802;426;201
720863660;16;1;2018;36802;440;191
720863660;16;1;2018;36802;444;183
720863660;16;1;2018;36802;447;176
720863660;16;1;2018;36802;449;168
720863660;16;1;2018;36802;450;159
720863660;16;1;2018;36802;452;142
720863660;16;1;2018;36802;453;135
720863660;16;1;2018;36802;454;129
720863660;16;1;2018;36802;456;122
720863660;16;1;2018;36802;457;107
720863660;16;1;2018;36802;458;92
720863660;16;1;2018;36802;459;90
720863660;16;1;2018;36802;460;79
720863660;16;1;2018;36802;461;75
720863660;16;1;2018;36802;463;71
720863660;16;1;2018;36803;464;67
720863660;16;1;2018;36803;465;62
720863660;16;1;2018;36803;466;59
720863660;16;1;2018;36803;467;55
720863660;16;1;2018;36803;468;52
720863660;16;1;2018;36803;469;48
720863660;16;1;2018;36803;470;41
720863660;16;1;2018;36803;471;38
720863660;16;1;2018;36803;472;35
720863660;16;1;2018;36803;473;33
720863660;16;1;2018;36803;474;31
720863660;16;1;2018;36803;475;30
720863660;16;1;2018;36803;476;26
720863660;16;1;2018;36803;477;25
845118208;16;1;2018;36803;477;24
845118208;16;1;2018;36804;475;29
845118208;16;1;2018;36804;470;37
845118208;16;1;2018;36804;464;46
845118208;16;1;2018;36804;461;53
845118208;16;1;2018;36804;458;59
845118208;16;1;2018;36804;455;70
845118208;16;1;2018;36804;452;86
845118208;16;1;2018;36804;446;98
845118208;16;1;2018;36804;441;110
845118208;16;1;2018;36804;438;116
845118208;16;1;2018;36804;432;129
845118208;16;1;2018;36804;428;140
845118208;16;1;2018;36804;430;150
845118208;16;1;2018;36804;432;153
845118208;16;1;2018;36804;438;160
845118208;16;1;2018;36804;458;178
845118208;16;1;2018;36804;469;184
845118208;16;1;2018;36804;492;196
845118208;16;1;2018;36804;519;209
845118208;16;1;2018;36804;555;224
845118208;16;1;2018;36804;604;242
845118208;16;1;2018;36804;667;263
845118208;16;1;2018;36804;739;286
845118208;16;1;2018;36804;811;310
845118208;16;1;2018;36804;874;334
845118208;16;1;2018;36804;918;353
845118208;16;1;2018;36804;947;369
845118208;16;1;2018;36804;967;383
845118208;16;1;2018;36804;975;390
845118208;16;1;2018;36804;978;395
845118208;16;1;2018;36804;979;399
845118208;16;1;2018;36804;980;435
845118208;16;1;2018;36804;978;459
845118208;16;1;2018;36805;977;463
845118208;16;1;2018;36805;972;477
845118208;16;1;2018;36805;971;479
845118208;16;1;2018;36805;968;486
845118208;16;1;2018;36805;965;492
845118208;16;1;2018;36805;962;497
845118208;16;1;2018;36805;959;502
845118208;16;1;2018;36805;954;509
845118208;16;1;2018;36805;950;515
845118208;16;1;2018;36805;944;522
845118208;16;1;2018;36805;938;528
845118208;16;1;2018;36805;930;534
845118208;16;1;2018;36805;925;538
845118208;16;1;2018;36805;919;543
845118208;16;1;2018;36805;916;545
845118208;16;1;2018;36805;909;553
845118208;16;1;2018;36805;905;557
845118208;16;1;2018;36805;902;560
845118208;16;1;2018;36805;900;562
845118208;16;1;2018;36805;894;567
845118208;16;1;2018;36805;893;569
845118208;16;1;2018;36805;887;573
845118208;16;1;2018;36805;885;576
845118208;16;1;2018;36805;881;578
845118208;16;1;2018;36805;879;580
845118208;16;1;2018;36805;876;584
845118208;16;1;2018;36805;872;586
845118208;16;1;2018;36805;868;590
845118208;16;1;2018;36805;864;595
845118208;16;1;2018;36805;860;597
845118208;16;1;2018;36805;855;602
845118208;16;1;2018;36805;849;606
845118208;16;1;2018;36805;842;611
845118208;16;1;2018;36805;839;613
845118208;16;1;2018;36805;835;615
845118208;16;1;2018;36805;832;619
845118208;16;1;2018;36805;829;621
845118208;16;1;2018;36805;825;624
845118208;16;1;2018;36805;822;627
845118208;16;1;2018;36805;819;628
845118208;16;1;2018;36805;813;633
845118208;16;1;2018;36805;809;634
845118208;16;1;2018;36805;808;635
845118208;16;1;2018;36805;807;636
886510295;16;1;2018;36806;806;637
119863435;16;1;2018;36806;804;638
119863435;16;1;2018;36806;803;639
119863435;16;1;2018;36806;801;640
119863435;16;1;2018;36806;791;644
119863435;16;1;2018;36806;779;641
119863435;16;1;2018;36806;775;636
119863435;16;1;2018;36806;771;631
119863435;16;1;2018;36806;769;625
119863435;16;1;2018;36806;770;615
119863435;16;1;2018;36806;772;614
119863435;16;1;2018;36806;773;613
119863435;16;1;2018;36806;769;615
119863435;16;1;2018;36807;768;616
119863435;16;1;2018;36807;762;618
119863435;16;1;2018;36807;759;619
119863435;16;1;2018;36807;758;620
119863435;16;1;2018;36807;757;622
119863435;16;1;2018;36807;755;624
119863435;16;1;2018;36807;754;625
694549245;16;1;2018;36807;758;623
893035958;16;1;2018;36807;760;624
178727878;16;1;2018;36809;767;619
178727878;16;1;2018;36809;811;587
178727878;16;1;2018;36809;1054;410
178727878;16;1;2018;36809;1393;216
178727878;16;1;2018;36809;1785;107
178727878;16;1;2018;36809;1805;109
178727878;16;1;2018;36809;1808;106
178727878;16;1;2018;36809;1809;94
178727878;16;1;2018;36810;1794;83
178727878;16;1;2018;36810;1787;79
178727878;16;1;2018;36810;1775;74
178727878;16;1;2018;36810;1774;73
178727878;16;1;2018;36810;1773;72
178727878;16;1;2018;36810;1771;71
178727878;16;1;2018;36810;1765;68
178727878;16;1;2018;36810;1757;63
178727878;16;1;2018;36810;1755;62
178727878;16;1;2018;36810;1763;50
178727878;16;1;2018;36810;1772;43
178727878;16;1;2018;36810;1779;35
178727878;16;1;2018;36810;1786;29
178727878;16;1;2018;36810;1791;23
178727878;16;1;2018;36810;1793;21
178727878;16;1;2018;36810;1796;17
178727878;16;1;2018;36810;1797;16
178727878;16;1;2018;36810;1798;15
178727878;16;1;2018;36810;1800;13
178727878;16;1;2018;36810;1802;12
178727878;16;1;2018;36810;1806;10
178727878;16;1;2018;36810;1807;8
178727878;16;1;2018;36810;1808;7
178727878;16;1;2018;36810;1809;6
178727878;16;1;2018;36810;1810;4
725072924;16;1;2018;36810;1811;4
171083159;16;1;2018;36810;1811;5
955124089;16;1;2018;36810;1802;4
955124089;16;1;2018;36810;1756;8
955124089;16;1;2018;36810;1617;31
955124089;16;1;2018;36810;1437;60
955124089;16;1;2018;36810;1341;70
955124089;16;1;2018;36810;1143;89
955124089;16;1;2018;36810;922;103
955124089;16;1;2018;36811;701;158
955124089;16;1;2018;36811;515;246
955124089;16;1;2018;36811;391;321
955124089;16;1;2018;36811;336;380
955124089;16;1;2018;36811;320;437
955124089;16;1;2018;36811;321;482
955124089;16;1;2018;36811;326;516
955124089;16;1;2018;36811;329;538
955124089;16;1;2018;36811;328;584
955124089;16;1;2018;36811;324;599
955124089;16;1;2018;36811;327;631
955124089;16;1;2018;36811;333;647
955124089;16;1;2018;36811;338;660
955124089;16;1;2018;36811;340;670
955124089;16;1;2018;36811;338;685
955124089;16;1;2018;36811;336;691
955124089;16;1;2018;36811;328;712
955124089;16;1;2018;36811;315;743
955124089;16;1;2018;36811;300;780
955124089;16;1;2018;36811;286;811
955124089;16;1;2018;36811;275;836
955124089;16;1;2018;36811;262;860
955124089;16;1;2018;36811;255;880
955124089;16;1;2018;36811;249;894
955124089;16;1;2018;36811;245;905
955124089;16;1;2018;36811;241;915
955124089;16;1;2018;36811;237;921
955124089;16;1;2018;36811;233;926
955124089;16;1;2018;36811;231;931
955124089;16;1;2018;36811;228;939
955124089;16;1;2018;36811;224;946
955124089;16;1;2018;36811;223;952
955124089;16;1;2018;36811;222;957
955124089;16;1;2018;36811;221;963
955124089;16;1;2018;36811;220;974
955124089;16;1;2018;36811;219;986
955124089;16;1;2018;36811;217;1031
955124089;16;1;2018;36811;216;1051
421830368;16;1;2018;36811;216;1079
477471121;16;1;2018;36812;217;1079
477471121;16;1;2018;36812;218;1078
477471121;16;1;2018;36812;219;1077
477471121;16;1;2018;36812;220;1072
477471121;16;1;2018;36812;224;1060
477471121;16;1;2018;36812;226;1053
477471121;16;1;2018;36812;229;1046
477471121;16;1;2018;36812;233;1041
477471121;16;1;2018;36812;239;1028
477471121;16;1;2018;36812;240;1024
477471121;16;1;2018;36812;242;1016
477471121;16;1;2018;36812;255;997
477471121;16;1;2018;36812;283;972
477471121;16;1;2018;36812;318;948
477471121;16;1;2018;36812;353;927
477471121;16;1;2018;36812;393;902
477471121;16;1;2018;36812;442;868
477471121;16;1;2018;36812;474;844
477471121;16;1;2018;36812;496;820
477471121;16;1;2018;36812;513;794
477471121;16;1;2018;36812;517;783
477471121;16;1;2018;36812;524;764
477471121;16;1;2018;36812;529;748
477471121;16;1;2018;36812;533;734
477471121;16;1;2018;36812;538;719
477471121;16;1;2018;36812;544;705
477471121;16;1;2018;36812;550;689
477471121;16;1;2018;36812;556;671
477471121;16;1;2018;36812;560;657
477471121;16;1;2018;36812;563;646
477471121;16;1;2018;36812;564;633
477471121;16;1;2018;36812;566;608
477471121;16;1;2018;36812;569;576
477471121;16;1;2018;36812;573;557
477471121;16;1;2018;36812;576;544
477471121;16;1;2018;36812;578;530
477471121;16;1;2018;36812;580;524
477471121;16;1;2018;36812;582;521
477471121;16;1;2018;36812;583;520
160136466;16;1;2018;36812;583;519
410961959;16;1;2018;36813;587;517
410961959;16;1;2018;36813;595;512
410961959;16;1;2018;36813;599;509
410961959;16;1;2018;36813;600;494
410961959;16;1;2018;36813;588;452
410961959;16;1;2018;36813;584;434
410961959;16;1;2018;36813;582;431
410961959;16;1;2018;36813;581;418
410961959;16;1;2018;36813;580;411
410961959;16;1;2018;36813;579;400
410961959;16;1;2018;36813;576;390
410961959;16;1;2018;36813;575;384
410961959;16;1;2018;36813;573;379
410961959;16;1;2018;36813;572;376
410961959;16;1;2018;36813;571;365
410961959;16;1;2018;36813;570;359
410961959;16;1;2018;36813;569;352
895140590;16;1;2018;36813;570;344
895140590;16;1;2018;36813;591;345
895140590;16;1;2018;36813;592;346
895140590;16;1;2018;36813;594;347
518863209;16;1;2018;36814;595;347
215698936;16;1;2018;36814;595;347
